-2.59667239,-0.45187891,-0.47822973,-0.19472020,0.48856094,-0.35490452,-0.03779801,-0.05968188,0.19852138,-0.09050533,0.18121613,-0.03459606,-0.01127920,0.08538800,-0.05790493,-0.06075192,-0.06435388,-0.07314653,0.05614859,-0.01016683
-2.85661868,0.61194815,0.82180949,-2.88810868,-1.68482691,-0.12543601,0.56017283,-0.28052914,-0.08566975,-0.20024117,0.23720097,-0.09811757,-0.16980874,0.00031756,-0.06881670,0.04569136,-0.06540724,-0.07433600,-0.02920256,-0.02912740
5.68073656,-0.16901866,-0.82920428,1.78835554,2.07946621,1.23204665,-0.77334321,0.17376403,0.11162523,0.11675685,-0.09174891,-0.10165103,-0.18517595,-0.02854633,-0.21140430,0.09066232,-0.05471455,0.02217329,0.04685021,-0.11563869
0.02614339,3.83048914,0.85650838,-0.06316021,1.04485691,0.34500448,0.29180033,-0.10089257,-0.10524450,-0.22540698,-0.00047348,-0.09926172,-0.00643341,-0.10084448,0.01435426,0.18640223,-0.02755886,0.02998731,-0.04013700,-0.01003603
-3.51650145,-1.56409447,1.55378455,-0.88585754,-1.05295684,0.01959683,-0.29282092,-0.17495827,-0.04580661,0.09111885,0.00185499,-0.07386638,0.18301216,0.18997531,0.01824258,-0.21814515,-0.03280258,-0.00133746,0.04134525,-0.00859139
1.23472047,-5.68848890,-7.35212269,-1.10403541,1.77869564,-0.54309732,-0.39631216,-0.23363747,-0.72487000,-0.08356967,-0.62502214,0.16767175,-0.23579664,0.13011033,0.11774339,-0.22596271,-0.11270600,-0.31714421,0.03887557,-0.09918896
-0.07059894,2.02561924,1.42265337,1.80385114,0.37875327,-0.34707031,0.24565507,-0.30708919,0.18762633,-0.24179589,0.16722581,-0.18967041,-0.35665607,-0.09703340,-0.21186692,-0.08838773,0.00635896,0.04380253,0.10499795,0.12640374
-2.03878931,-1.28864404,-6.88642908,-0.14152186,1.59514487,-0.05160585,0.17498627,0.20200712,0.01270652,0.21937475,0.17394956,0.15719764,0.03116862,0.05068018,-0.06238652,-0.02525279,0.06903677,0.02833548,0.07591172,0.07040551
1.43407973,1.28510809,3.67753826,-0.11008207,1.79833143,-0.09244845,-0.62079374,-0.02724728,0.09552044,-0.22786967,-0.11343142,-0.12883144,0.09946272,0.02014871,0.13062625,0.01803010,0.02505549,0.02137173,-0.00415319,0.04283529
12.37765833,6.72730354,1.12912612,-8.44401338,-6.94725318,-0.36400172,-0.85239020,-0.48179125,-0.20594223,0.77130026,-0.34903372,0.67882090,-0.59060219,0.54567928,-0.79710132,0.63730166,-0.21890744,-0.19535722,-0.06455922,0.00932221
-3.93199851,0.17336437,1.82389156,1.52748545,0.64341595,-0.08808203,0.25566747,-0.45656753,0.13150696,-0.03995898,-0.16977032,-0.00882275,0.11404602,0.08080444,-0.08121668,0.02660362,0.13114072,0.04776868,-0.00737948,-0.03092383
5.36604970,-7.99589950,-6.56737369,2.73712811,2.36482053,-0.58054723,0.39110816,-0.43943914,-0.38076875,-0.43284001,0.04181726,-0.22622375,0.00023763,0.26076503,-0.26534287,0.10330802,-0.16179569,0.44396614,-0.00188153,0.13664404
-3.04520488,2.13250055,-0.18462279,-2.19005546,-0.87290747,0.10722657,-0.24424392,-0.21298398,-0.05164360,0.01681618,0.25293068,-0.03791242,0.20990258,-0.13776712,0.11347741,-0.03696128,-0.14508180,-0.05977615,0.05456760,-0.00043747
-0.50175156,2.88640219,-0.10300426,0.28789987,-1.95137632,0.77046843,0.33787623,0.06457099,-0.30021599,-0.19957591,0.09165926,-0.09741046,0.29269087,-0.27743512,-0.08069157,0.01969064,0.01456677,-0.14589507,-0.12560051,-0.01224152
-2.09906529,-0.27691007,3.47740463,-0.46768331,2.17047620,-0.11856102,-0.21892478,-0.11739478,0.03182310,-0.05583884,-0.05772371,-0.19220184,-0.07024927,0.08380149,0.13214159,-0.01301450,0.04656003,0.07243260,-0.00797305,0.00052900
4.27980327,-5.82305758,5.69333384,-1.60603016,2.04775238,0.44187494,0.07266560,0.57794563,-0.38618367,-0.02821919,0.03754029,0.00471967,0.09780801,-0.21770973,-0.01585645,0.16607931,0.13446451,-0.07185352,0.02708253,0.03918872
-1.02876726,2.06493375,0.15928240,4.87271009,-5.37408292,-0.59126161,-0.31976544,0.48255883,-0.14884026,0.08495488,0.34721095,0.07357490,-0.44770882,-0.21801215,0.33906638,-0.15921807,0.01914419,0.02938747,-0.26270627,-0.08803839
-0.83311981,-1.63553584,-6.82469631,-2.20717306,2.19866782,-0.29989763,-0.11647703,0.20506931,-0.09662473,0.18566322,-0.05009680,0.13834800,-0.19910318,-0.01543193,0.23526178,-0.13195728,0.15720217,-0.28568073,0.14529634,-0.03132742
-3.01599812,-0.37006614,1.68620213,2.21690479,0.32383794,0.07572384,-0.13921726,-0.34365942,0.09639584,0.05661562,-0.10373125,-0.07812270,0.13447618,0.01921126,-0.13761202,-0.00429385,0.09887149,-0.01180296,-0.00368384,-0.03036993
1.30319470,5.48348355,0.09994693,-0.24114425,1.49662958,0.80990133,-0.00762069,0.07109586,-0.23126008,0.05994223,-0.00053718,0.07119767,-0.04134692,-0.05982875,0.04576066,0.14436409,-0.03956910,0.06771998,0.11399279,-0.03568774
1.97746747,-2.99194584,2.97230197,2.52461890,-2.35736039,-0.57125653,0.46881960,-0.31530114,0.35201209,-0.39569170,-0.13482354,-0.10564482,-0.09103628,-0.00103282,0.00464695,-0.16380124,-0.01159356,0.05752729,0.18716565,0.04231154
3.09895244,-6.53796573,-3.21717526,-2.49002191,3.08778516,-0.26200636,-0.21135506,0.48640363,0.18186426,-0.03878817,0.35007713,-0.16782918,0.12746755,0.21770891,0.09143038,-0.02408563,0.29965856,0.13596915,-0.01547108,0.00377160
-3.42228314,3.04166723,0.45582815,1.99066235,-0.58601870,0.19552725,-0.03581208,-0.32502812,-0.06238224,0.06623662,0.10086114,0.02760622,0.17467412,-0.26969643,-0.09413880,-0.00490140,0.16868860,-0.04863355,-0.05706731,0.01288049
-1.43170242,-0.91291180,-4.18284641,3.92810298,-2.58889663,-0.31528692,0.09640355,0.37714460,0.11684855,0.23207090,-0.00774533,0.21761526,-0.05612931,-0.02609942,0.07882051,-0.15586159,-0.00753571,-0.00502389,-0.20651275,0.12636962
-0.69630707,-3.20394125,5.01027495,-0.16557830,2.31911663,0.06240859,-0.16465502,-0.26376204,-0.04467080,0.03009105,0.24124424,-0.18617672,-0.05130473,0.01108496,0.01417423,-0.11420442,-0.04477743,0.01652370,-0.01900597,-0.00400011
2.94757133,-3.00882191,-0.68983803,-9.10960220,-6.00645618,0.55406159,-0.80564650,-0.70187233,0.24434682,0.58971046,-0.64876343,-0.07526261,-0.45284243,-0.12879610,-0.55470610,0.60915953,0.17346300,0.14295895,-0.12853800,0.04735708
-5.62761569,2.65256585,0.63806982,0.13763939,1.91824867,-0.08686939,-0.13802362,-0.10723044,-0.02119804,0.24064891,-0.16701820,0.12395618,-0.07632836,-0.02788483,0.12835198,0.10595569,0.04522364,0.14685417,-0.00437437,0.01606370
-2.65156861,-1.95911844,-3.77912567,0.61662814,1.76316566,0.04341175,0.05573743,0.29032685,0.03226394,0.23372827,-0.13923650,0.06993769,-0.10298004,0.18427987,-0.14199236,0.01366428,-0.00518413,-0.02192774,0.02300359,-0.01769387
-1.05708841,0.49842700,1.63144450,-1.57072518,-0.68167832,-0.36612334,-0.00357673,-0.47501384,0.26508712,-0.35025848,0.17369325,-0.11639969,0.14225129,-0.04192522,0.05276410,-0.00305300,-0.04324344,-0.10345515,-0.01966881,-0.06400811
7.21959994,6.56895881,1.52805430,-0.56392890,-0.39993835,-1.28114506,0.82881010,0.35337674,-0.04829647,-0.27051101,0.09801406,-0.29209520,-0.25607626,-0.19560812,-0.16718276,0.00757380,-0.09746926,-0.00682886,0.08125032,0.01118226
-2.30289488,-1.98791725,3.02012148,0.23358218,1.27816001,-0.02257889,-0.56589850,0.12774060,0.03135547,0.01670519,-0.38325657,-0.06718859,0.17779389,0.13504369,0.09544474,-0.08851419,-0.02781535,0.06211018,-0.07589473,-0.02357419
3.59479949,3.15150777,1.41706653,-0.65945878,1.18178040,0.70845584,-0.03570184,0.28066955,-0.16350483,-0.24938272,-0.20948852,-0.04458691,0.05056332,0.11519239,0.06710632,0.11029329,-0.02134799,0.02296711,-0.01310827,-0.04472537
-4.22660109,1.19622844,-0.62689302,-0.64530090,-0.38786865,0.21731001,0.14474475,-0.04906516,-0.08732355,0.13188185,0.00888613,0.02771861,0.08195265,-0.03590353,0.05981768,-0.14431354,-0.04970743,0.01030503,0.05979590,0.06989925
-1.35863560,-2.45197685,-4.24317244,-2.02903394,-0.56058889,-0.10430555,0.41595538,-0.13558194,0.37301350,-0.02894847,0.16118444,0.06417569,0.25676161,0.16928280,0.06588865,-0.09818655,-0.08274043,0.01377044,-0.07096057,-0.03529361
-0.50544315,2.70071876,1.93949126,2.98118204,-0.65464135,-0.22554281,-0.61243816,-0.03657819,-0.02827604,-0.09053162,0.05265583,-0.01078925,-0.13147617,-0.18880106,-0.17132496,-0.12957076,0.05936635,0.09275155,-0.04806049,-0.06078775
-5.18953622,3.05925564,0.44115416,0.38070265,1.16618791,0.06118633,0.10860477,-0.23934935,-0.08183072,0.13719283,-0.03459921,0.08106797,0.02419664,-0.12090964,0.06595381,0.10634564,0.04992584,0.11743814,-0.01704886,0.02874745
-1.96024171,-1.34337604,1.82282336,-0.85784952,0.50993985,-0.50507901,-0.64617165,0.13471669,0.08041524,-0.17033460,0.11286293,-0.10503719,0.03650608,0.12514021,0.01100313,-0.08425924,-0.07169588,-0.04911426,0.04215841,0.00725681
-2.95927293,0.64024500,-0.16932923,-2.09190772,-2.34680129,0.04057306,0.25849918,0.45620187,-0.33021101,-0.19850547,-0.08436271,-0.00191319,0.23842224,0.02598222,-0.03820162,0.04246322,-0.08181793,-0.08756522,-0.11003745,0.04148699
2.91102984,-2.99571788,-7.14542119,1.58212868,2.14816571,0.31007668,0.00480033,-0.25160764,0.00346069,-0.08129610,0.19641685,-0.26644555,0.02741021,-0.01301994,-0.24562782,0.13593429,0.03410260,0.19662093,0.01409284,0.01689315
-0.83395951,1.93806340,1.20915631,0.06839770,-0.91487866,-0.38288843,0.43319672,0.28531641,-0.16283316,-0.48233816,0.02825603,-0.08053821,-0.13061143,-0.07294332,-0.14249587,0.01585752,0.02398665,-0.00516692,0.01662614,0.00587272
4.94648992,-0.84955089,-4.87624755,0.50136275,2.85416378,0.44037459,-0.38051372,-0.26882156,-0.01759436,-0.04590522,-0.53309758,-0.01465345,-0.27251903,-0.18511303,0.02793635,0.16821893,-0.12698265,-0.38273424,-0.10221375,-0.20009731
-0.18107404,-1.48016500,1.56993019,-1.80459879,-2.67035349,0.38806021,-0.53746988,0.14928590,-0.20575420,-0.00017588,-0.05327920,-0.27365481,0.02740868,0.00222901,-0.08340893,-0.18981855,-0.13653551,0.03120034,0.06513087,0.09110645
-3.93783670,0.90422656,0.23371487,0.91330199,1.60413383,-0.32311269,0.24302320,-0.37487823,0.25734931,-0.02574844,0.10543887,-0.00854158,-0.13815156,0.04833661,-0.08335639,0.10360441,0.00292676,-0.01163365,-0.01526383,0.01534984
5.04401976,-13.89032610,8.08054583,7.37549994,-4.31122564,0.07617503,0.74731130,0.57524056,-0.58497843,0.77518246,0.24852578,0.90599886,0.36781113,-0.24455322,1.13002507,1.38981064,0.07357576,0.07960243,0.91842440,-0.08807315
10.29868784,3.71701308,-7.93751494,-3.03705303,-0.08927679,0.78780233,-0.37907727,-0.29172568,-0.08778132,0.22081169,0.32214278,0.63311758,0.22852401,0.21490685,0.17503395,-0.16937938,0.12807324,-0.07055249,0.19330948,-0.21143400
0.63669866,3.58029443,1.86681086,0.79380377,-1.41123436,-0.17822825,-0.03769666,0.04231736,-0.06030099,-0.36549643,-0.06215154,0.03775011,0.07765902,-0.15711035,-0.03109574,-0.12920477,0.07059100,0.02445032,-0.02938040,-0.04399953
-4.95949469,0.01648634,0.36975640,-0.57633618,2.28029567,-0.11283542,-0.28712439,-0.08952901,0.04514063,0.22146736,0.17043473,-0.04969441,-0.08138899,0.18586836,0.05933085,0.09331287,-0.03166650,-0.05410047,0.02079873,-0.07988825
0.06470927,-1.55741544,4.35320338,-0.63889757,1.85725143,0.07185410,0.56382984,-0.30857596,0.00451817,-0.09501960,0.14122195,-0.30162151,-0.45212742,0.02022830,0.05556543,-0.18663896,0.00171665,0.11451784,-0.11122680,0.02239269
-4.71553973,-0.10038903,-1.16638223,1.95251500,-1.65834878,-0.12084154,-0.18396898,0.04433014,-0.08626992,0.27825285,0.25863409,0.10417976,0.10417249,0.10847626,-0.09489958,-0.12433801,0.01220496,-0.12878690,-0.04198178,0.08010800
-4.63479360,1.64287654,-0.11213949,-3.40389696,-1.13863511,-0.06698861,0.22697234,0.11359470,-0.28007640,-0.03257832,0.14234782,0.05367898,0.06940177,0.03523674,0.09822569,0.11684374,-0.16174364,-0.01160750,0.01014143,0.02228497
13.16701450,-0.10320925,-4.21705481,3.53830283,1.42661348,-0.64555908,-0.03156292,-0.23385970,0.18813088,-0.20180041,-0.39877070,-0.04303054,0.34230817,0.08101873,-0.08271417,0.15493294,-0.17089723,0.21733660,-0.24081027,-0.02427796
-3.99174240,-0.68442084,-0.97842989,2.22697067,-0.51752163,-0.03059413,0.25520951,0.01725302,0.00550779,0.17060699,-0.41903100,0.17617601,-0.01249944,0.14981312,-0.10602605,-0.10207410,-0.00523571,0.02700102,0.00110403,0.11288552
2.81600744,0.27848324,-3.22058243,-1.46329932,1.96460951,-0.38670105,-0.34998146,0.33094576,0.45357346,-0.17263737,0.43573746,-0.13839793,0.05830930,0.01118654,0.04116148,0.05468627,0.08538891,-0.01259485,0.12419840,0.03605739
1.66167713,2.64597921,2.92265601,-0.48649929,-1.79422847,0.07195759,-0.38818454,0.16594791,-0.29215862,-0.45084364,-0.01666258,-0.09117105,0.12722666,-0.05065745,-0.09062681,-0.00332438,-0.06430666,-0.04842111,-0.08537606,-0.07796992
-4.42968825,0.71421105,-0.62697318,-0.19584965,1.61170449,0.06817146,0.24027885,-0.20070898,0.13211290,0.17009876,-0.01934170,0.00774321,-0.12941214,0.05252553,0.06915656,0.02570327,-0.02837591,-0.01043382,-0.00676398,-0.01578851
4.00611933,8.59488174,2.52598339,-1.44172356,0.06485579,-0.23420986,0.60194980,0.16057163,-0.55702946,-0.29842890,0.11093160,0.26570019,-0.13787025,0.21533594,0.01229865,0.21099305,-0.11203899,0.07236488,0.01434729,0.06596476
2.27825397,-6.30787219,0.52342305,5.15575238,-3.69396855,0.02644477,-0.19750300,0.11850094,0.20011519,0.18939072,-0.05449028,-0.09157189,0.03766678,0.16186648,0.47818014,0.19263320,-0.13513773,0.05725916,-0.00828853,-0.03368334
-3.21216121,-1.06087773,-2.18869785,-5.52094104,-1.64992171,0.07232789,-0.27946205,-0.03622484,0.18901090,0.35923805,-0.10901166,0.12499737,0.12105371,0.14171193,0.25217883,-0.10892669,-0.07685543,0.04785370,0.09789018,0.05290572
0.33671378,-0.68797235,0.49421313,2.35546596,1.46862524,0.07660891,0.32133945,-0.53260682,0.46001662,-0.08789888,0.04091965,-0.26620933,-0.19402201,-0.02678955,-0.22862791,0.04338847,-0.04703745,-0.04595959,0.01290773,0.08104942
1.34133089,2.33022371,4.39909336,0.13040563,1.19205612,0.82499536,0.17938443,-0.44021703,-0.25855356,-0.26416660,-0.17151586,-0.25873649,0.13099176,0.01819875,0.03522635,0.11076761,0.06307160,0.15863257,-0.02257647,-0.00111604
-1.76512370,1.28341399,-2.37881184,-1.02391026,-0.86522713,-0.13301314,-0.13912012,0.14710695,0.12410802,-0.02565495,0.22138044,0.08262316,0.17340120,-0.15729164,0.02040338,-0.12538063,-0.10344708,-0.09663661,0.05137483,0.02203175
-3.15815234,2.38608243,-1.20112086,-0.57635277,0.17667426,-0.45753226,0.31644291,0.37857445,0.02457095,-0.17416886,-0.13588338,0.23877921,0.01490652,-0.11018186,0.12059306,-0.01355601,0.00875122,0.00769649,-0.02373653,0.02654986
2.77139121,-2.76736922,-0.78967134,2.59192581,0.43482006,0.31771004,-0.41874647,0.11546227,0.21773097,0.00087805,0.18329007,-0.27201457,-0.10469600,-0.06306088,-0.25294644,-0.01543303,-0.10762841,0.06127767,0.11569182,0.01646024
0.99502276,-9.15250778,7.39282994,-0.34987737,4.37423381,-0.01240930,0.21503071,0.54972909,-0.32429732,0.57288689,0.30610906,0.53310597,-0.43456599,-0.31182493,-0.01841325,-0.18939185,-0.06040989,-0.09448245,-0.11919560,0.01173153
-2.36534758,1.07998369,-4.13374778,-0.27579495,1.09417486,0.17367747,-0.01195218,-0.01900035,0.28364591,0.14460792,0.28106512,0.07873122,0.26286357,-0.16659809,0.04838410,0.12411328,-0.08857523,-0.06794570,-0.05837698,-0.03045256
-0.13521741,1.17974820,1.43002786,-2.47206497,-4.20993860,0.48709210,-0.08996427,0.08052028,-0.45305045,-0.13946118,0.10982275,-0.22830689,-0.00650070,-0.12336263,-0.30964921,0.15752305,-0.09369675,-0.19934960,-0.05275757,0.00312259
-1.55264829,-1.01229309,-0.06457826,1.59306953,0.95532106,-0.28275643,0.17876786,-0.05413965,0.32536642,-0.12399649,-0.34823887,0.03015669,0.00150616,0.06430162,-0.09139586,0.01926298,0.00183419,-0.02822422,-0.03092499,-0.00449953
-1.89866458,0.19021986,-5.00468249,0.30377689,1.00206965,0.21090755,0.29809935,0.57721165,-0.04674633,0.09400975,0.32429411,0.01579795,0.12240888,-0.04807901,-0.16544580,0.13034980,0.09207184,0.05552956,-0.00343337,0.03812405
10.99571761,0.29403944,6.53025915,-2.77132326,2.02128183,0.14427751,0.03746641,-0.20018705,0.11594016,0.14148231,0.19116818,0.26734894,0.02391782,0.36181107,0.35263006,-0.11452722,0.12845352,-0.21224807,-0.16978220,0.36796177
4.14451759,-3.69920649,-0.88136292,1.63408571,-1.13687057,0.46359446,-0.05090331,0.00097428,0.08095176,-0.05902611,-0.36444020,-0.18559276,-0.25026360,-0.10605849,-0.07302951,-0.18113678,-0.25711301,0.07015109,0.19778839,0.08651665
-6.47008990,1.34878338,0.98384951,1.18927509,0.31559870,-0.13118122,-0.09679100,-0.39405692,-0.06149121,0.19604394,0.01933721,0.16166573,0.23819039,0.09073960,-0.03449391,0.03581125,0.13043532,0.03153531,-0.04321234,-0.02036465
2.51272458,3.04376277,-2.85680548,-0.44715400,0.93378242,-0.36583912,0.17617552,0.52701743,0.23726160,-0.20897043,-0.23984095,0.18736924,-0.02185022,-0.19781264,0.11095462,-0.02353096,0.03317249,-0.00695504,0.01260628,-0.06696116
-5.16304310,-0.63445438,2.09064976,0.15629059,0.73587582,-0.19657295,0.00685119,-0.37631605,-0.03003195,0.08785526,0.08228234,-0.00053269,-0.00857981,0.25384687,-0.03443128,-0.09924613,0.00251260,0.07938252,0.03618786,-0.04948420
0.66869037,-5.84919886,0.75122862,-5.10502291,-2.79063764,0.02499241,-0.32085628,0.00531573,0.07370419,0.15664245,-0.20368556,-0.01513061,0.03501999,0.17990454,-0.24363914,0.16549460,0.02162861,0.01688231,0.01606428,-0.04260882
1.73577950,6.36057863,0.43727877,1.97096836,0.46863348,0.14467884,-0.24424635,-0.07227280,-0.06563149,0.08905345,0.04027824,0.29379087,-0.18511652,-0.16079953,-0.19191572,-0.06901992,0.03991055,0.10011087,0.13508659,-0.04917043
-1.45240076,-1.69982744,-1.08168465,0.84641473,2.28837266,0.29284247,-0.15295771,0.13650214,0.17014151,0.20362379,-0.39658854,-0.07326913,-0.17207142,0.02878204,-0.10045270,0.08279328,-0.04530362,-0.10736064,-0.03031345,-0.08878338
-3.93002551,-0.31743068,0.80907706,0.67020018,-3.54554211,-0.43811823,-0.03667966,-0.33207515,0.05120779,0.01680333,0.30916469,0.07551130,0.18777665,0.09723716,-0.03506894,-0.18045649,0.21987831,-0.24115067,0.01785112,-0.01133983
-1.08295730,-0.47409552,-0.84743226,-3.57835576,0.03651401,-0.03108700,1.04690784,0.35910156,-0.20402929,-0.28584126,0.25478336,-0.21842811,-0.44827384,0.09785630,0.00766549,0.10516170,-0.02550557,-0.00333210,-0.07893369,-0.02487759
-1.14756155,1.46967365,0.20359618,1.41360703,0.04841500,0.38175732,-0.23915756,-0.05606848,0.04958443,0.00356206,-0.15000399,-0.07436666,0.12624481,-0.17610255,-0.03895780,-0.05822915,0.01213732,-0.00470071,-0.06086918,-0.03058742
0.50542787,-0.77914998,-1.58615335,2.55758135,-1.61022911,0.06665108,0.01808866,0.50499192,-0.02197432,-0.13277896,0.16579606,-0.15770105,-0.06285955,-0.05617649,-0.18017382,-0.01715608,-0.02325798,-0.01516393,-0.03107041,-0.03322939
-0.71365672,2.96488638,0.64256203,-0.76681684,1.10213466,0.66870381,-0.07591289,-0.25206714,0.01905678,0.05891882,-0.02526864,-0.16115037,0.05144983,-0.13398715,0.17611425,-0.00427436,-0.04787253,0.04002426,0.07287772,0.00692344
1.24020261,-1.77080599,-2.93377078,2.25031302,-3.62693987,0.17101018,0.76028922,-0.26217407,0.30677019,-0.14942813,-0.44565892,0.04098833,0.26743935,-0.07807070,0.15243543,-0.17680598,0.07701914,-0.14227107,-0.00950799,0.15081524
-1.67763096,0.20385170,3.86784797,-0.08350132,2.30442817,-0.75282937,-0.82232504,0.32456798,0.06474400,-0.31157380,-0.18561790,-0.05915277,-0.01165376,0.08466282,0.15259470,0.10979046,0.09043209,0.06677827,-0.07049339,0.04825415
-3.66958579,0.21861287,2.10420806,2.36861554,-1.12655303,-0.13676793,-0.20917842,-0.04631600,-0.15241590,-0.02405014,-0.05362928,-0.04113900,0.15201227,0.04611814,-0.10057447,-0.05028258,0.19482602,-0.01441465,-0.10688002,-0.03469006
9.08534990,5.33009419,-3.19660630,-0.79933658,2.81065550,-0.54219763,-0.02799699,0.05332642,0.29340668,0.46620891,-0.32147326,0.09666075,-0.19471835,0.04015904,0.19110065,-0.07105139,0.08306962,-0.32251626,0.19101374,-0.10972988
0.10478902,-0.73368964,-0.51191450,0.55019356,-3.50671116,0.18614644,0.81815513,0.38065755,-0.15590927,-0.28254678,-0.17136034,-0.11000702,0.01371464,-0.02310581,-0.08322352,-0.09982129,0.07770570,-0.07974851,0.03897822,0.06936599
-4.30111539,-0.97959426,-0.02082203,-0.44846562,1.98658373,-0.03654318,-0.44895759,0.22628068,-0.04872803,0.21547569,0.07554070,-0.06508239,0.00949797,0.23558660,-0.01657785,0.08007083,-0.02725714,-0.07035631,0.01177710,-0.08831200
1.74276151,0.52761960,3.59905916,-1.25206101,1.74705867,-0.07304731,-0.34454387,0.43081770,-0.10811857,-0.28741924,-0.19458719,-0.20208745,-0.05369718,0.06571453,0.14278378,0.07804404,0.10883819,0.00235447,0.03396356,0.06697278
-2.89740334,-0.43364861,-3.96382546,0.49933837,0.45396129,-0.03879706,0.27519442,0.00280782,0.23253505,0.08246899,0.26842687,0.07881911,0.17673756,0.04646414,-0.11510775,0.05126252,-0.05661632,-0.05235036,-0.00825896,0.02275004
